chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Ethereum,aave-v3,USDC,2025434,2.11427,,2.11427,,effcb4a4-4dcb-45e5-935d-f15542c13e6b,-0.04746,-0.62822,-1.53704,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",lido-market,4.56879,0.12491,465,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.95294,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.83867,2.025434,14.521295050268192,$1-10M,1.5793810274376805,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,USDC,2226250,1.87232,,1.87232,,effcb4a4-4dcb-45e5-935d-f15542c13e6b,-0.24171,-0.94719,-1.68897,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 90, 'binnedConfidence': 3}",lido-market,4.56292,0.12494,466,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.93442,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.0620999999999998,2.22625,14.615829562771758,$1-10M,1.1985916394597018,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,BUSD,15042,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.30097,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09905,0.0856,1141,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.90616,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1357499999999998,0.015042,9.618668045697824,<$1M,5.930648839952814,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,BUSD,15015,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.30097,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09876,0.08556,1142,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.90241,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.1320000000000001,0.015015,9.616871578266345,<$1M,5.965838607594936,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,compound-v3,USDT,72722507,2.33198,0.11065,2.44263,['0xc00e94Cb662C3520282E6f5717214004A7f26888'],f4d5b566-e815-4ca2-bb07-7bcd8bc797f1,0.03518,0.34834,-0.92708,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 96, 'binnedConfidence': 3}",,5.44714,0.16641,499,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.86212,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4194900000000001,72.722507,18.10216149568763,$10-100M,2.6565052365985484,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,compound-v3,USDT,71710014,2.34348,0.10856,2.45204,['0xc00e94Cb662C3520282E6f5717214004A7f26888'],f4d5b566-e815-4ca2-bb07-7bcd8bc797f1,-0.00428,0.24522,-0.88804,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 97, 'binnedConfidence': 3}",,5.44106,0.16638,500,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.85014,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3980999999999999,71.710014,18.088140975034584,$10-100M,2.730252755817838,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,USDT,2346664323,1.76862,,1.76862,,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,0.02742,-0.08167,-1.06682,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,4.67059,0.17493,1093,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.54472,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7760999999999998,2346.664323,21.5762607201523,>$100M,1.3859572133845313,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,USDT,2312539308,1.78985,,1.78985,,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,0.04323,-0.0985,-1.04998,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,4.66792,0.17491,1094,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.53149,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.7416399999999999,2312.539308,21.561612025692867,>$100M,1.4415208917238491,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,1309780,2.60194,,2.60194,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,0.00041,0.17263,-1.49581,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.85218,0.18016,408,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.7523,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.15036,1.30978,14.085370505629422,$1-10M,4.000768804969555,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,1309857,2.60194,,2.60194,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,0.00034,0.16708,-1.49596,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.84158,0.18024,409,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.73266,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.1307200000000001,1.309857,14.085429292355396,$1-10M,4.12534880771182,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,DAI.E,48762,6.46587,0.0,6.46587,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.01768,-1.40944,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.47501,0.16335,1284,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,7.26642,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.8005500000000003,0.048762,10.794727107543425,<$1M,4.971642766521855,Tier 3 - Emerging,Sidechain,Decentralized
Avalanche,benqi-lending,DAI.E,48778,6.46587,0.0,6.46587,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.0,-0.01768,-1.40944,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.47654,0.16331,1285,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,7.24886,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.7829899999999999,0.048778,10.795055171354775,<$1M,5.039688540050975,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,aave-v3,SGHO,265302754,,,5.23647,,ff2a68af-030c-4697-b0a1-b62a738eaef0,0.01311,-0.02929,-0.23068,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,14.01865,0.37268,650,False,['0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f'],,,5.31955,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0830799999999998,265.302754,19.39638220352446,>$100M,8.98070590656514,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,aave-v3,SGHO,265302377,,,5.23815,,ff2a68af-030c-4697-b0a1-b62a738eaef0,0.00525,-0.02726,-0.23795,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,14.00461,0.37275,651,False,['0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f'],,,5.31663,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0784799999999998,265.302377,19.39638078250541,>$100M,9.055023509887985,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Avalanche,benqi-lending,USDC,8846492,3.07536,0.0,3.07536,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",ff59b165-64e0-4868-a6db-6049b5135358,0.1244,-0.35333,-1.94079,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",,6.54256,0.20552,1284,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.13823,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.0628700000000002,8.846492,15.995531667261496,$1-10M,1.9677644333821749,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDC,8285154,3.21167,0.0,3.21167,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",ff59b165-64e0-4868-a6db-6049b5135358,0.25396,-0.23764,-1.68845,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,6.53993,0.20549,1285,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.11602,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.90435,8.285154,15.929975917177153,$1-10M,2.286944137857372,Tier 3 - Emerging,Sidechain,Fiat-backed
